Date,Open,High,Low,Close,Adj Close,Volume
2022-10-06,124.87,125.30,121.76,122.23,115.07,5074600
2022-10-07,121.5,121.80,118.06,118.81,111.86,4499700
2022-10-10,119.79,119.95,117.04,117.75,110.85,5990000
2022-10-11,117.45,119.23,116.94,117.80,110.90,4043100
2022-10-12,118.0,118.80,117.19,117.56,110.68,3338800
2022-10-13,116.09,122.15,115.55,121.79,114.66,5837500
2022-10-14,121.80,122.54,119.83,120.04,113.01,3762400
2022-10-17,121.80,122.87,121.43,121.51,114.40,5458600
2022-10-18,123.0,123.94,121.81,122.94,115.74,5120300
2022-10-19,122.36,123.94,121.98,122.51,115.33,5906600
2022-10-20,126.25,128.96,125.15,128.30,120.78,13623100
2022-10-21,128.38,130.85,127.58,129.89,122.29,7201300
2022-10-24,130.89,133.11,129.85,132.69,124.92,5610900
2022-10-25,132.0,133.30,131.30,132.92,125.14,5957600
2022-10-26,133.72,135.86,132.80,135.00,127.10,5139000
2022-10-27,135.55,136.39,134.44,134.77,126.88,3993200
2022-10-28,135.55,138.86,135.22,138.50,130.40,5965500
2022-10-31,138.05,138.77,136.60,138.28,130.19,4915300
2022-11-01,138.25,138.64,136.69,138.19,130.10,3590600
2022-11-02,137.75,140.16,136.80,136.83,128.81,5360500
2022-11-03,136.41,136.47,133.97,134.47,126.59,4442400
2022-11-04,135.64,137.72,134.94,136.96,128.94,4178000
2022-11-07,136.63,138.69,136.50,138.33,130.24,4043100
2022-11-08,139.0,140.92,138.72,140.03,131.84,5042800
2022-11-09,137.94,138.89,136.94,137.38,130.88,4720000
2022-11-10,140.25,141.36,138.28,141.22,134.54,5389000
2022-11-11,141.5,144.13,140.96,143.16,136.39,5871300
2022-11-14,142.63,146.08,142.17,144.19,137.37,5293500
2022-11-15,144.08,146.16,142.0,144.33,137.51,4727100
2022-11-16,144.13,144.94,144.00,144.52,137.68,3445200
2022-11-17,143.41,146.17,143.25,146.08,139.17,3954000
2022-11-18,146.55,148.30,145.94,147.63,140.65,4661700
2022-11-21,147.55,147.92,146.44,146.67,139.73,3476200
2022-11-22,147.60,149.35,147.02,149.10,142.04,7062100
2022-11-23,149.10,150.46,148.30,148.75,141.71,3658200
2022-11-25,148.27,149.49,148.10,148.36,141.34,2075200
2022-11-28,147.97,148.24,145.94,146.17,139.26,3538100
2022-11-29,145.91,147.16,145.69,146.49,139.55,2754700
2022-11-30,146.19,149.63,145.66,148.89,141.85,6377600
2022-12-01,149.97,150.00,147.33,149.16,142.10,4495900
2022-12-02,148.13,149.16,147.72,148.66,141.63,2900000
2022-12-05,147.94,148.92,146.80,147.41,140.43,2784600
2022-12-06,147.30,147.80,146.69,147.5,140.52,2847600
2022-12-07,147.33,148.10,146.28,147.27,140.30,3971300
2022-12-08,147.89,149.14,147.36,147.77,140.78,2665700
2022-12-09,147.39,148.33,146.97,147.05,140.09,3047600
2022-12-12,147.82,149.21,146.94,149.21,142.15,4032800
2022-12-13,150.36,153.21,149.94,150.57,143.44,8811500
2022-12-14,150.47,151.91,148.44,149.86,142.76,4205900
2022-12-15,148.52,148.97,141.58,142.36,135.62,6687000
